run_id,replication,r_used,forecast_origin_index,eig_rank,eigenvalue,exceeds_mp_edge,sq_proj_Q_F,sq_proj_Q_F_unique,sq_proj_Q_C,sq_proj_Q_C_unique,sq_proj_Q_C_full,sq_proj_Q_P4
stage_c_formal_20260817,13,7,435,1,1.8387396949616297,True,0.00016656179293183572,0.0073239717967892425,0.051696691221730484,0.05885410122558779,0.07186710226712113,0.08431026712692632
stage_c_formal_20260817,13,7,435,2,1.753488054443739,True,0.0001607692195472262,0.008037202914028886,0.06564348887244154,0.07351992256692308,0.1244052208649986,0.1263059780808173
stage_c_formal_20260817,13,7,435,3,1.7362891838803534,True,0.00030261237766280734,0.0020870794181906726,0.026393985819112634,0.028178452859640442,0.027303981669508058,0.04952054294393053
stage_c_formal_20260817,13,7,435,4,1.698610744617912,False,0.0002629814839203232,0.0012227027495054447,0.0077089240081555975,0.00866864527374072,0.009561145247393677,0.009798173565767903
stage_c_formal_20260817,13,7,435,5,1.6708956812600495,False,4.534458828306368e-05,0.005698072471267481,0.09640591689236191,0.10205864477534615,0.0965246467711446,0.06983267767121434
stage_c_formal_20260817,13,7,435,6,1.6517940806149232,False,9.628498898482012e-05,0.0003363546814876137,0.006898540763888814,0.007138610456391583,0.0070946829496555935,0.001900686008079371
stage_c_formal_20260817,13,7,435,7,1.59152022067467,False,0.00023882735447258434,0.0018289545292544947,0.04648383547245773,0.04807396264723955,0.056811354441423094,0.059101201657253785
stage_c_formal_20260817,13,7,435,8,1.5870120123839826,False,0.00027495941568834596,0.0001510540196624556,0.045706820178631216,0.045582914782605226,0.06473751263858879,0.05373244051130066
stage_c_formal_20260817,13,3,456,1,16.558768647265488,True,0.9772514626235576,0.9688378696428501,0.008873034706709228,0.0004594417260005921,0.05169456792395231,0.046532786971662146
stage_c_formal_20260817,13,3,456,2,11.653097075273877,True,0.9611518289266202,0.8558442462330249,0.12414270279403217,0.018835120100436493,0.1262740288786026,0.13453290794420472
stage_c_formal_20260817,13,3,456,3,5.767608524569539,True,0.021852281408584702,0.09225505870708711,0.6683043312835489,0.7387071085820511,0.8735847037194339,0.8802282526640399
stage_c_formal_20260817,13,3,456,4,3.0279134235490606,True,0.002624852299765158,0.03437181563795068,0.5551233451368495,0.5868703084750346,0.8565374758903388,0.869893786549534
stage_c_formal_20260817,13,3,456,5,1.2722396229606228,False,0.0017287433571594713,0.000887100721708501,0.06137780933642264,0.06053616670097163,0.06705178727416818,0.06151715218952883
stage_c_formal_20260817,13,3,456,6,1.2278818453634803,False,0.0006854908650120083,0.009977848079495342,0.09391671087334375,0.10320906808782701,0.10435353792207892,0.1428569064869228
stage_c_formal_20260817,13,3,456,7,1.2226891103771536,False,0.0003251557168673062,0.005362276511834328,0.04198226041009368,0.04701938120506058,0.06159394278764899,0.0598093021287147
stage_c_formal_20260817,13,3,456,8,1.1904769243018616,False,0.00034980394424984177,0.011875814032870606,0.0726826868806002,0.08420869696922087,0.0982388374781059,0.10148496161317203
stage_c_formal_20260817,13,5,456,1,7.62946344621205,True,0.03592123963071042,0.11455017301242251,0.6561642603202682,0.7347931937019797,0.8550410578426655,0.8617055669205258
stage_c_formal_20260817,13,5,456,2,4.101261764820381,True,0.005001828434146198,0.04911422570628265,0.5544913301844112,0.598603727456547,0.8552597540405591,0.870038691598644
stage_c_formal_20260817,13,5,456,3,1.675304876540897,False,0.00048588939688970023,0.011900783162271498,0.08538624048100409,0.09680113424638562,0.11827857379877155,0.14227868855376205
stage_c_formal_20260817,13,5,456,4,1.6184768851221414,False,0.00017165857557591797,0.00712464500177582,0.06143553275438059,0.06838851918058036,0.10513190689839835,0.09073346534036156
stage_c_formal_20260817,13,5,456,5,1.5505714211028196,False,0.000623450478981054,0.007525522934341411,0.09639079308155761,0.10329286553691777,0.1045269728018906,0.11903040893165115
stage_c_formal_20260817,13,5,456,6,1.5352214864932716,False,3.597364660218102e-05,0.0006283299770465568,0.011805525082846852,0.0123978814132912,0.019050217222249605,0.013655327948170794
stage_c_formal_20260817,13,5,456,7,1.5044468759045306,False,0.000386176934895092,0.00021666607126741554,0.027295620619830405,0.027126109756202676,0.031506642331863184,0.01920959727979545
stage_c_formal_20260817,13,5,456,8,1.4760844754011238,False,0.00011192319241436845,0.0009033614653545523,0.05473230320523434,0.055523741478174425,0.05629505156865167,0.06076337430127449
stage_c_formal_20260817,13,7,456,1,1.8589160314713846,True,0.00012596830245219264,0.005992114240693739,0.04293545041842725,0.048801596356668725,0.056961870605710216,0.0702053000843239
stage_c_formal_20260817,13,7,456,2,1.7635784565769639,True,2.8164943923139677e-05,0.0025172692903539496,0.03874394477161505,0.04123304911804585,0.06611086464811948,0.049728712838801384
stage_c_formal_20260817,13,7,456,3,1.7206713448374504,False,0.0003575647753057166,0.006460499206021248,0.03974442225984157,0.04584735669055699,0.06449074126984262,0.09063505209918102
stage_c_formal_20260817,13,7,456,4,1.705428891722291,False,0.00018333856231216985,0.005990827700248516,0.0401511169437287,0.045958606081664966,0.054855111938939376,0.05466089211089844
stage_c_formal_20260817,13,7,456,5,1.6573296089843483,False,6.610909729432863e-05,0.000562811726428524,0.012816876444210572,0.01331357907334473,0.014015231153516093,0.011912171000570567
stage_c_formal_20260817,13,7,456,6,1.6440439001395217,False,0.0003380625528803021,0.00033027438400382676,0.004070298645074421,0.004062510476197935,0.004169080707030791,0.0008516729027898899
stage_c_formal_20260817,13,7,456,7,1.6065167101923832,False,0.00025306046351782497,0.001770351765761847,0.08855510722946389,0.09007239853170784,0.0891437942082581,0.07850874506481526
stage_c_formal_20260817,13,7,456,8,1.5597715838397102,False,0.0002335862057480167,0.0015283722223530575,0.013508445846391234,0.014803231862996244,0.020570310307679602,0.030377650811000127
stage_c_formal_20260817,13,3,477,1,16.82425394231376,True,0.9767688804374102,0.9682025233384431,0.008941344560137638,0.0003749874611702086,0.05035169900574845,0.045280150578824396
stage_c_formal_20260817,13,3,477,2,11.726205566774587,True,0.9638038655448784,0.860659581298856,0.11976323017401973,0.01661894592799718,0.12206009531523165,0.13043680461723692
stage_c_formal_20260817,13,3,477,3,5.69749142297851,True,0.01943967398040068,0.08809193792618497,0.6755411417758777,0.7441934057216614,0.877914448055079,0.8837839923065498
stage_c_formal_20260817,13,3,477,4,2.9791206094417366,True,0.0025337293178637555,0.0337979383038631,0.5482816376348583,0.5795458466208568,0.8527855160315767,0.8669373568159747
stage_c_formal_20260817,13,3,477,5,1.2716660683383085,False,0.0017993910760696684,0.00274070940445768,0.08204824627883135,0.08298956460721933,0.08205654455720561,0.08580014563732502
stage_c_formal_20260817,13,3,477,6,1.247326612655452,False,0.00046174109622204395,0.011660793981295993,0.0943976287831907,0.10559668166826447,0.11713647442912,0.14535245631997154
stage_c_formal_20260817,13,3,477,7,1.2122750914842306,False,0.00048778055088092773,0.003304408935421896,0.02473589669478854,0.02755252507932942,0.03513225081291342,0.03305605182734167
stage_c_formal_20260817,13,3,477,8,1.1922192761469443,False,0.0007280571392406237,0.006719736625465725,0.04464061841236472,0.05063229789858974,0.0776975538213976,0.06604512946497051
stage_c_formal_20260817,13,5,477,1,7.535163209808936,True,0.0310172826147679,0.1067425780801072,0.668604984139379,0.7443302796047182,0.8626484855235843,0.8686709759158217
stage_c_formal_20260817,13,5,477,2,4.057190666599309,True,0.004449508016291101,0.048149771623541456,0.5477388534177996,0.5914391170250497,0.8545465980657039,0.8697863098258005
stage_c_formal_20260817,13,5,477,3,1.679480894904889,False,0.0004840024740086188,0.015701194582306663,0.11289487815118834,0.1281120702594859,0.15101423948361578,0.17813035282058784
stage_c_formal_20260817,13,5,477,4,1.6180092823529035,False,0.00013977316511996899,0.006717597856036994,0.05376334222809828,0.060341166919015296,0.09871569013153665,0.08013840794634741
stage_c_formal_20260817,13,5,477,5,1.5700994618846176,False,0.0005317805978757633,0.004134063022308249,0.036367196798390414,0.03996947922282282,0.04410633834057154,0.03713343010775288
stage_c_formal_20260817,13,5,477,6,1.5468539138337833,False,0.0002672795343696004,0.0009271188986829653,0.04274980202137004,0.043409641385683276,0.04294633497546992,0.06371963813278644
stage_c_formal_20260817,13,5,477,7,1.5082869610800467,False,0.00036943243234078643,0.00031095288325516755,0.03659669737441423,0.03653821782532853,0.04733555563131453,0.033211414698098685
stage_c_formal_20260817,13,5,477,8,1.4674765264970542,False,4.145580903625531e-05,0.0018624498769795525,0.06167678520389614,0.06349777927183939,0.06285280972726719,0.06783481569266625
stage_c_formal_20260817,13,7,477,1,1.84909964464715,True,0.0001708367353260114,0.0070922999232189785,0.05004950075505064,0.05697096394294353,0.06272530670724975,0.078384231996216
stage_c_formal_20260817,13,7,477,2,1.7635441114017454,True,4.906834701240199e-05,0.0009866120417495667,0.029573844516663242,0.030511388211400405,0.04499744962854104,0.029317427406146415
stage_c_formal_20260817,13,7,477,3,1.736066648811683,True,0.0003424708117003879,0.008082732048808248,0.0491935493577395,0.056933810594847284,0.08466309992850363,0.1096255588914198
stage_c_formal_20260817,13,7,477,4,1.720956149889031,False,0.0001389596426705534,0.0047848709791257025,0.030628596163878658,0.03527450750033373,0.050762684438052694,0.044234289490160957
stage_c_formal_20260817,13,7,477,5,1.6570387557826796,False,0.00030697954494537916,0.00062705981644057,0.0018366129423590919,0.0021566932138542827,0.0030578814308132823,0.0043019881366280835
stage_c_formal_20260817,13,7,477,6,1.6500357596494826,False,9.155078809110022e-05,0.003184593148703055,0.05291288010684992,0.056005922467461805,0.05293901608115656,0.034741189741509325
stage_c_formal_20260817,13,7,477,7,1.6039901856364709,False,0.00013840814382522706,0.0006623880149096996,0.030234134662985756,0.030758114534070204,0.031047387062486997,0.029555883851755928
stage_c_formal_20260817,13,7,477,8,1.578985170295853,False,0.0003107659192535453,0.0022425341925348024,0.03996665428493647,0.041898422558217664,0.0474794851405631,0.059904026453995576
stage_c_formal_20260817,13,3,498,1,17.678049883226112,True,0.9774922767412818,0.9677398146965341,0.010212383059513509,0.0004599210147655689,0.049757568092315546,0.04516172709117959
stage_c_formal_20260817,13,3,498,2,11.671560730253756,True,0.9647618640340216,0.8594508616335632,0.12241404373100814,0.01710304133054928,0.12372634231588195,0.1314167204321359
stage_c_formal_20260817,13,3,498,3,5.717866149846179,True,0.018873543863380412,0.08611551390655967,0.6670393702638452,0.7342813403070242,0.880919904525235,0.8872935861712503
stage_c_formal_20260817,13,3,498,4,2.9318123696532292,True,0.0024748980204307557,0.03164177540533858,0.5562648620721029,0.5854317394570099,0.8513505727432943,0.8643610172255601
stage_c_formal_20260817,13,3,498,5,1.2752455903863975,False,0.002456086756466532,0.015562248072663945,0.14214445641324921,0.1552506177294468,0.160964901333984,0.18623798784536633
stage_c_formal_20260817,13,3,498,6,1.2667399546930216,False,0.0013875897187916179,0.0008819848077479855,0.04324342356745923,0.04273781865641553,0.04773505517539463,0.03718573722293056
stage_c_formal_20260817,13,3,498,7,1.1973428302594318,False,0.00045613808696283686,0.0029258718161117906,0.021912487584241403,0.024382221313390268,0.034736055566852254,0.033711027958136686
stage_c_formal_20260817,13,3,498,8,1.191620784169473,False,0.0007679580236315662,0.0022486989479020203,0.04149615574316627,0.04297689666743672,0.07157624928361588,0.04822544115274363
stage_c_formal_20260817,13,5,498,1,7.600216035436938,True,0.02786499139124212,0.10024417029539129,0.6680148960487892,0.7403940749529381,0.8684282539218507,0.875103956668468
stage_c_formal_20260817,13,5,498,2,4.054051713320232,True,0.004831180878970151,0.04605039409738407,0.557012728417586,0.5982319416359987,0.8579030309720904,0.8718709255621044
stage_c_formal_20260817,13,5,498,3,1.6596197068137362,False,0.000411912264953641,0.01853176950482342,0.1336531066894165,0.15177296392928596,0.18530286018830486,0.2080953858851053
stage_c_formal_20260817,13,5,498,4,1.638306833139817,False,0.00015574566087382785,0.0028003827657637685,0.042421285879606516,0.04506592298449641,0.07468918081115988,0.051805675625909986
stage_c_formal_20260817,13,5,498,5,1.5569184495106188,False,0.0006321324773088195,0.004063537185336866,0.04639227607257081,0.04982368078059882,0.049911639357626596,0.0341982015485493
stage_c_formal_20260817,13,5,498,6,1.5368770710780248,False,0.0002412273902540774,0.0009454923369961461,0.0368799978444755,0.037584262791217446,0.03738478299360581,0.05829474238060568
stage_c_formal_20260817,13,5,498,7,1.4980621011432178,False,0.0001712666745135809,0.00025610196433275043,0.01651014831134886,0.016594983601167942,0.029035148924154635,0.01773074082059553
stage_c_formal_20260817,13,5,498,8,1.4708814612745165,False,9.588472850900396e-05,0.0011258871453554416,0.02993524230078685,0.030965244717633247,0.03075297079113145,0.04004018009630963
stage_c_formal_20260817,13,7,498,1,1.8258598052563697,True,0.00013071220808318773,0.007910952556851585,0.05630927021982186,0.06408951056859016,0.06810598230575006,0.08160486229312867
stage_c_formal_20260817,13,7,498,2,1.7763567761667862,True,6.728276080070496e-05,0.0032244713146030997,0.046907929190041074,0.05006511774384339,0.08275173209709323,0.06352780338480833
stage_c_formal_20260817,13,7,498,3,1.7400122030267535,True,0.0002838277571068364,0.0017648762290150594,0.009649844198541521,0.011130892670449716,0.018763588984767328,0.03698211994970759
stage_c_formal_20260817,13,7,498,4,1.7122294192850207,False,0.00015742094892768352,0.008072297632436661,0.05508083484908151,0.06299571153259038,0.0780692914815239,0.06817083859660224
stage_c_formal_20260817,13,7,498,5,1.6775900584741958,False,0.00024281635996317776,0.0014623673102538077,0.035683402565170254,0.03690295351546082,0.03998411016420464,0.017583681274674082
stage_c_formal_20260817,13,7,498,6,1.6486597852674674,False,0.0002874378799054285,0.0004721250756392704,0.0003352639105046545,0.000519951106238496,0.00036436761314570596,0.0031856293553269898
stage_c_formal_20260817,13,7,498,7,1.616791737820921,False,0.0003034420256917963,0.0023515829020973747,0.03585420517470636,0.03790234605111188,0.035980149573619814,0.04764035557236928
stage_c_formal_20260817,13,7,498,8,1.5828434875906925,False,0.00022262964663789347,0.0016196250768144322,0.0167315480607058,0.018128543490882335,0.026137273665904043,0.03671660429947517
stage_c_formal_20260817,14,3,0,1,22.65986655852317,True,0.9802572463928324,0.8690744701666572,0.11455624705719232,0.003373470831017033,0.12401591006584464,0.10377076964866606
stage_c_formal_20260817,14,3,0,2,8.169242086384134,True,0.9665120291444516,0.9399244712114142,0.02988453885169294,0.0032969809186558768,0.032371626343160334,0.033162193181653546
stage_c_formal_20260817,14,3,0,3,2.878388581882373,True,0.0031860801539934772,0.12738248111679845,0.7085330424977238,0.8327294434605295,0.7912465099349056,0.8034617099827531
stage_c_formal_20260817,14,3,0,4,2.386547022268178,True,0.005016698677103623,0.05543057615229785,0.34655921242567356,0.3969730899008679,0.7590473313465144,0.774854778028779
stage_c_formal_20260817,14,3,0,5,1.3796805974652673,False,0.00011216710311353868,0.022893781993959965,0.2931698949538428,0.3159515098446894,0.3261240006299843,0.3427338884875908
stage_c_formal_20260817,14,3,0,6,1.289585584808821,False,0.0004519807407472487,0.009582811797025272,0.06548278249574399,0.07461361355202206,0.08806229616734614,0.05622968585538665
stage_c_formal_20260817,14,3,0,7,1.267103176842417,False,0.0005066657864575971,0.0019513298619256454,0.010237659127096552,0.011682323202564602,0.015629946727202536,0.014327098906636457
stage_c_formal_20260817,14,3,0,8,1.2335035623289856,False,0.0006194513899347751,0.0007577343425029472,0.01599736612786852,0.016135649080436673,0.03354262024981099,0.02385406907675686
stage_c_formal_20260817,14,5,0,1,4.1426374439485185,True,0.005663255150055564,0.13233633951581963,0.7004234063234547,0.8270964906892193,0.8323401737781988,0.8479403280514389
stage_c_formal_20260817,14,5,0,2,3.1205013166967124,True,0.0015245431804902297,0.050546552756959476,0.4067538145799548,0.45577582415642415,0.8160156999422793,0.8319060354123258
stage_c_formal_20260817,14,5,0,3,1.81433442119323,True,0.00018349578482273994,0.021324425239187383,0.36456853692460706,0.3857094663789715,0.45511305395747403,0.4738902518308402
stage_c_formal_20260817,14,5,0,4,1.621506477868399,False,0.0002672812764463926,0.002885248198852333,0.012540815362218157,0.01515878228462408,0.014127343122433604,0.016850255225621877
stage_c_formal_20260817,14,5,0,5,1.5958400901838,False,0.00013486214009855382,0.002219982969740055,0.018632804181985933,0.02071792501162741,0.01932892093951458,0.024517513084863513
stage_c_formal_20260817,14,5,0,6,1.5610991886587768,False,8.693625022944174e-05,0.008352642737798387,0.055849473581236105,0.06411518006880505,0.06931886046268507,0.0873854149496982
stage_c_formal_20260817,14,5,0,7,1.5427438847369852,False,0.00016954420154373698,0.0034228352116207838,0.017130298484330484,0.020383589494407522,0.019531462009427236,0.005347956689709417
stage_c_formal_20260817,14,5,0,8,1.5105532907848338,False,0.00013448991904705992,0.00020294771657937194,0.0038805590353306716,0.00394901683286298,0.014904106339785742,0.010402070273556352
stage_c_formal_20260817,14,7,0,1,1.9214068469280257,True,7.395284721016702e-05,0.020282301581553676,0.297252005039767,0.31746035377411014,0.3747016143992273,0.3955969548866359
stage_c_formal_20260817,14,7,0,2,1.7578283183964851,True,0.00016512264497524934,0.001056214277065407,0.006019729487548877,0.006910821119639027,0.006877339204806465,0.007594926845353973
stage_c_formal_20260817,14,7,0,3,1.7055378696194103,False,0.00014180201380455728,0.003676923414662903,0.03887750787103865,0.042412629271897005,0.04972330956422488,0.05283808857372494
stage_c_formal_20260817,14,7,0,4,1.684941905201618,False,8.670326932077622e-05,0.0025350077863704203,0.026876837169343647,0.029325141686393268,0.028662069621414266,0.038589170207247746
stage_c_formal_20260817,14,7,0,5,1.6587918377197812,False,0.00017809998754358264,0.0022825721956345494,0.013301983497225138,0.015406455705316097,0.015111956556334977,0.004039680691180807
stage_c_formal_20260817,14,7,0,6,1.6307072647297092,False,0.00017219829257872357,0.0007636058179056468,0.006402571764782563,0.0069939792901094824,0.025445942386303745,0.015613829347152674
stage_c_formal_20260817,14,7,0,7,1.6002273428642306,False,0.00012813886782546944,0.002964965845504175,0.016148356281802112,0.018985183259480808,0.01810181719949067,0.011057410571303591
stage_c_formal_20260817,14,7,0,8,1.5840220921392498,False,0.00030723073268881866,0.0009926264229021347,0.003086009151568352,0.0037714048417816647,0.0032476925197688546,0.007329776912443832
stage_c_formal_20260817,14,3,20,1,23.388361790957006,True,0.9836506078523862,0.8746461758135673,0.1112822725525154,0.002277840513695799,0.11828428693140008,0.09816173841584443
stage_c_formal_20260817,14,3,20,2,8.124084888463173,True,0.9662783941045459,0.941219851668547,0.027786330260208547,0.0027277878242081993,0.03092396029188511,0.03220623910592331
stage_c_formal_20260817,14,3,20,3,2.9009702834493325,True,0.00182437429496713,0.12421124510382736,0.7009455612337615,0.8233324320426216,0.799035966133405,0.8100596515567985
stage_c_formal_20260817,14,3,20,4,2.3863563361666302,True,0.00446570563466099,0.05511809336666401,0.3547371251567498,0.4053895128887528,0.755558835789642,0.7716737966475851
