run_id,replication,r_used,forecast_origin_index,eig_rank,eigenvalue,exceeds_mp_edge,sq_proj_Q_F,sq_proj_Q_F_unique,sq_proj_Q_C,sq_proj_Q_C_unique,sq_proj_Q_C_full,sq_proj_Q_P4,source
stage_c_formal_20260817,6,3,477,3,3.666034802340134,True,0.0125926028243946,0.0808844950721633,0.7018293376094387,0.7701212298572082,0.8742040691298243,0.8971680572714734,frozen_stage_c
stage_c_formal_20260817,6,3,477,4,2.5298336760436917,True,0.0013305709046567,0.0541297519785492,0.5190852969097598,0.5718844779836523,0.7537706719560974,0.7888692322914472,frozen_stage_c
stage_c_formal_20260817,6,3,477,5,1.3317191235485102,False,0.0001156856695645,0.0005034077113538,0.0217787381157717,0.022166460157561,0.0470406278561793,0.0409714658746348,frozen_stage_c
stage_c_formal_20260817,6,3,477,6,1.2047129503959804,False,0.0005918509927311,0.0014940233426407,0.0025121261797287,0.0034142985296384,0.004583886069767,0.0097743508475374,frozen_stage_c
stage_c_formal_20260817,6,3,477,7,1.1856897339540056,False,0.0007872738088411,0.015966982236352,0.1121442528911169,0.1273239613186277,0.1344802688281877,0.1479910055093992,frozen_stage_c
stage_c_formal_20260817,6,3,477,8,1.1814073786562074,False,0.0010868095255357,0.0063971115038234,0.0815124627045225,0.08682276468281,0.0896548082128394,0.1147377919273892,frozen_stage_c
stage_c_formal_20260817,6,5,477,1,5.041051757453942,True,0.0076722674418064,0.0931590327354892,0.7265354607434582,0.8120222260371421,0.8832757648127347,0.9102829250929018,frozen_stage_c
stage_c_formal_20260817,6,5,477,2,3.7264378420754225,True,0.0006220467658958,0.0552855188603324,0.5214576722105198,0.5761211443049564,0.8129697501634557,0.8443962920328308,frozen_stage_c
stage_c_formal_20260817,6,5,477,3,1.6683432151679063,False,8.04033562334835e-05,0.0007018674622763,0.0150106856878801,0.0156321497939229,0.0154656766614528,0.0143945783539143,frozen_stage_c
stage_c_formal_20260817,6,5,477,4,1.6258925406895317,False,8.433946446846097e-05,0.0014632682606751,0.0545393272127167,0.0559182560089233,0.1127865607115453,0.1021229608579285,frozen_stage_c
stage_c_formal_20260817,6,5,477,5,1.6057054200529788,False,8.267071624769063e-05,0.0011008399842691,0.0108292927866176,0.0118474620546391,0.0127883984778867,0.0147318568407329,frozen_stage_c
stage_c_formal_20260817,6,5,477,6,1.5641814318345062,False,0.0001767332928766,0.0012116504655716,0.0132492918203936,0.0142842089930885,0.0189443870640165,0.0250655847204477,frozen_stage_c
stage_c_formal_20260817,6,5,477,7,1.5381105670438326,False,0.0004384182373978,0.0205736248638468,0.1414427081467623,0.161577914773211,0.1493490978354837,0.1614950207879397,frozen_stage_c
stage_c_formal_20260817,6,5,477,8,1.5011767253835673,False,0.0002063853198361,0.0096680131432111,0.0797875694952697,0.0892491973186446,0.0803997299980512,0.0798992315477572,frozen_stage_c
stage_c_formal_20260817,6,7,477,1,1.82345883115014,True,0.000103432662072,0.0003559374182722,0.0068290372674028,0.0070815420236031,0.0095024277798333,0.0099326420323883,frozen_stage_c
stage_c_formal_20260817,6,7,477,2,1.7596135873201328,True,0.0001249392063301,0.0014523483986126,0.0485080410840221,0.0498354502763045,0.08687944880077,0.0840835152678484,frozen_stage_c
stage_c_formal_20260817,6,7,477,3,1.709946603810541,False,0.0001573648298969,0.0015002499316848,0.0079691038567135,0.0093119889585015,0.0093619563924575,0.0089819241357914,frozen_stage_c
stage_c_formal_20260817,6,7,477,4,1.6896657737487488,False,3.5339873463425715e-05,0.0004424688812343,0.0027792425799781,0.003186371587749,0.003880869400731,0.0025508675245157,frozen_stage_c
stage_c_formal_20260817,6,7,477,5,1.6688730620601937,False,0.0002200383873123,0.0146867610641639,0.1097077574415309,0.1241744801183824,0.1125081753447072,0.1313189967651027,frozen_stage_c
stage_c_formal_20260817,6,7,477,6,1.6533869774862768,False,0.0001690851484957,0.0001815930394504,0.0035350844356746,0.0035475923266294,0.0098499305089773,0.0092298481777525,frozen_stage_c
stage_c_formal_20260817,6,7,477,7,1.5966183334248865,False,2.53250852691786e-05,0.0010380286116799,0.0137479906698548,0.0147606941962655,0.0168685743067772,0.0210923662400271,frozen_stage_c
stage_c_formal_20260817,6,7,477,8,1.5851152563303623,False,0.0002170775928875,0.0037401012383802,0.0292845503697128,0.0328075740152054,0.0296511336453757,0.0326664814975851,frozen_stage_c
stage_c_formal_20260817,6,3,498,1,20.086926344098707,True,0.9775951370481476,0.9629515017641646,0.017534788333092,0.0028911530491088,0.018350301632641,0.0300982680108168,frozen_stage_c
stage_c_formal_20260817,6,3,498,2,11.42869093526015,True,0.974516833211082,0.8984509138898764,0.0818883009155463,0.0058223815943409,0.1087409645624339,0.1017225523587151,frozen_stage_c
stage_c_formal_20260817,6,3,498,3,3.636778496119904,True,0.0103053588147837,0.0778732036432597,0.7092768932877204,0.7768447381161963,0.8769789312324805,0.8990168332321313,frozen_stage_c
stage_c_formal_20260817,6,3,498,4,2.517399092553201,True,0.0015815940503918,0.0546505156598838,0.5148332215028308,0.5679021431123226,0.7507616250745479,0.7858500748732077,frozen_stage_c
stage_c_formal_20260817,6,3,498,5,1.3233892658215902,False,7.601826156234018e-05,0.0006255676304196,0.0300426143576916,0.0305921637265489,0.0611392092997581,0.0557178799734858,frozen_stage_c
stage_c_formal_20260817,6,3,498,6,1.1923341121713782,False,0.0010071029567517,0.0057036994359391,0.0196009389435925,0.02429753542278,0.0207246492964916,0.0214694377709899,frozen_stage_c
stage_c_formal_20260817,6,3,498,7,1.1841416320720417,False,0.0006636928304481,0.0019575931015044,0.0074136013625222,0.0087075016335785,0.0115846738878163,0.0216001901339091,frozen_stage_c
stage_c_formal_20260817,6,3,498,8,1.1714896416820142,False,0.0005165677876989,0.0118722008918535,0.108614820148613,0.1199704532527674,0.1089788198148871,0.1139222322000332,frozen_stage_c
stage_c_formal_20260817,6,5,498,1,4.920394983899568,True,0.0062161397366437,0.0935413372329691,0.7397412758956547,0.827066473391981,0.8824785925998399,0.9080513972798506,frozen_stage_c
stage_c_formal_20260817,6,5,498,2,3.706853688124483,True,0.0008603765147709,0.0522104166691564,0.516117373103688,0.5674674132580735,0.8144591723943946,0.8465053539769766,frozen_stage_c
stage_c_formal_20260817,6,5,498,3,1.6668620188789416,False,0.0001006260780954,0.0007406241683364,0.0229672037833377,0.0236072018735786,0.0287038176310071,0.0262679590493253,frozen_stage_c
stage_c_formal_20260817,6,5,498,4,1.633818789237531,False,9.082900418356346e-05,0.0011874026274664,0.0365461729004522,0.037642746523735,0.0817598890911006,0.0716066485590899,frozen_stage_c
stage_c_formal_20260817,6,5,498,5,1.59443286052565,False,0.0001216998182375,0.0021553408176184,0.0130918031738309,0.0151254441732118,0.0134630192093624,0.0093167210131896,frozen_stage_c
stage_c_formal_20260817,6,5,498,6,1.5573686173330217,False,0.0002085483106511,0.0064162373472822,0.0583601477828931,0.064567836819524,0.0719180760525073,0.0831887539102989,frozen_stage_c
stage_c_formal_20260817,6,5,498,7,1.552417275627841,False,0.0002078051361718,0.0028631736255143,0.0234725894699029,0.0261279579592454,0.0279159252853743,0.035443537333452,frozen_stage_c
stage_c_formal_20260817,6,5,498,8,1.4958752505254538,False,0.0002969367100825,0.0101858054190467,0.0871790494604008,0.0970679181693647,0.0901518134137345,0.0882092181998391,frozen_stage_c
stage_c_formal_20260817,6,7,498,1,1.8046493578413016,True,7.68953031128964e-05,0.0002601185731035,0.0057669357096072,0.0059501589795978,0.0080013583024023,0.0072220342700974,frozen_stage_c
stage_c_formal_20260817,6,7,498,2,1.782876040881193,True,0.0001109079016131,0.0014110535562605,0.0423347534360732,0.0436348990907206,0.0732981332839516,0.0695785223636701,frozen_stage_c
stage_c_formal_20260817,6,7,498,3,1.699901925982026,False,0.000276392820907,0.0027109464822626,0.0139428486438109,0.0163774023051665,0.0156961629965312,0.0112347900495678,frozen_stage_c
stage_c_formal_20260817,6,7,498,4,1.6921568141026615,False,0.0001263896961378,0.0043193421049201,0.0374988814795809,0.0416918338883631,0.0468913983335044,0.0440778396386403,frozen_stage_c
stage_c_formal_20260817,6,7,498,5,1.6595078397747114,False,9.536949765846294e-05,0.0047288214796595,0.0386150298056692,0.0432484817876703,0.0391484793877996,0.0574354892998628,frozen_stage_c
stage_c_formal_20260817,6,7,498,6,1.63881630792869,False,0.0001623869394423,0.0045561699846909,0.0415804746897607,0.0459742577350093,0.0503719750414174,0.0461268781027964,frozen_stage_c
stage_c_formal_20260817,6,7,498,7,1.6002124553173815,False,5.2384149167296366e-05,0.0002461499327977,0.0111439314492135,0.011337697232844,0.012590114257695,0.0225028646866209,frozen_stage_c
stage_c_formal_20260817,6,7,498,8,1.5872404065084131,False,0.0002560849847822,0.0071042657669568,0.063539507932408,0.0703876887145825,0.0653456519210661,0.0668764682500825,frozen_stage_c
stage_c_formal_20260817,7,3,0,1,19.177114192131064,True,0.9674302617391158,0.9554842955235698,0.012935989400264,0.0009900231847174,0.0161790665085144,0.0206884105001111,frozen_stage_c
stage_c_formal_20260817,7,3,0,2,10.440062811374824,True,0.9816950139086948,0.9707674494586332,0.011241760506601,0.0003141960565379,0.0125882578044743,0.0078330975207552,frozen_stage_c
stage_c_formal_20260817,7,3,0,3,3.3695374090226915,True,0.0121024938560085,0.0518714792185068,0.7981055046147405,0.8378744899772392,0.8518666753119943,0.8530062262503946,frozen_stage_c
stage_c_formal_20260817,7,3,0,4,2.4539388686259493,True,0.0027363440523198,0.0144896621889175,0.4877070513439126,0.4994603694805102,0.8384274886635602,0.8638559873176157,frozen_stage_c
stage_c_formal_20260817,7,3,0,5,1.3635177833771586,False,0.0006395022606647,0.0011851097723922,0.0725558289387681,0.0731014364504957,0.0986688050668925,0.1033595682067363,frozen_stage_c
stage_c_formal_20260817,7,3,0,6,1.3134540736822502,False,0.0001111058748011,0.0002452396391712,0.0234807860847593,0.0236149198491293,0.0664440408516719,0.084377768920785,frozen_stage_c
stage_c_formal_20260817,7,3,0,7,1.2925665996162328,False,0.0002764863549265,0.0014335314817093,0.1711488400281155,0.172305885154898,0.1712725555626168,0.1942086015488365,frozen_stage_c
stage_c_formal_20260817,7,3,0,8,1.272342062356265,False,0.0001183576602258,0.0002725562644625,0.0384809946264379,0.0386351932306745,0.0470991953142217,0.0412885295230589,frozen_stage_c
stage_c_formal_20260817,7,5,0,1,4.864859462650214,True,0.0087667602146391,0.045250774133331,0.7995798407341675,0.8360638546528608,0.8841478540678439,0.8892361952611362,frozen_stage_c
stage_c_formal_20260817,7,5,0,2,3.3067713466079325,True,0.00089729670572,0.0135319986837133,0.5528801338660884,0.5655148358440818,0.9126698193887864,0.9416236877767532,frozen_stage_c
stage_c_formal_20260817,7,5,0,3,1.6991053870445998,False,0.0002596657919233,0.0003837695496779,0.0328607792517986,0.0329848830095531,0.0461245113418302,0.03558666064628,frozen_stage_c
stage_c_formal_20260817,7,5,0,4,1.6647758102441907,False,0.0001941839886766,0.0011888556920967,0.1414673023642293,0.1424619740676493,0.1731274830636409,0.1760211462105616,frozen_stage_c
stage_c_formal_20260817,7,5,0,5,1.6302904470517297,False,0.00031986871298,0.0003096560829443,0.0344160582777745,0.0344058456477389,0.0687900611147439,0.0804926768833416,frozen_stage_c
stage_c_formal_20260817,7,5,0,6,1.598913123746364,False,0.0001404627491377,0.0012636311950039,0.3308791498702401,0.332002318316106,0.3324951923109489,0.3010186836295273,frozen_stage_c
stage_c_formal_20260817,7,5,0,7,1.562326815731323,False,0.0001434866775296,0.0001384634777048,0.049612542043575,0.0496075188437503,0.0564429383352385,0.0763008385911681,frozen_stage_c
stage_c_formal_20260817,7,5,0,8,1.496060853137555,False,0.0009467326260585,0.000560902336751,0.0221214686586392,0.0217356383693317,0.0222161987239622,0.0385721946876416,frozen_stage_c
stage_c_formal_20260817,7,7,0,1,1.845713304525793,True,8.988734830128823e-05,0.000294796408447,0.0228922625918655,0.0230971716520111,0.0348768776799129,0.0227394497821706,frozen_stage_c
stage_c_formal_20260817,7,7,0,2,1.7908139172334676,True,5.9079417859957656e-05,0.0004441395365364,0.031702585061533,0.0320876451802094,0.0390021205192483,0.0402957582745203,frozen_stage_c
stage_c_formal_20260817,7,7,0,3,1.7392926787029632,True,0.0002345543186077,0.0003973097153273,0.0370544564919221,0.0372172118886417,0.0709596127846756,0.0679067200754701,frozen_stage_c
stage_c_formal_20260817,7,7,0,4,1.7111733388646777,False,5.528698964531334e-05,0.0007724529980368,0.1585596830098758,0.1592768490182672,0.1676351411075959,0.1372280353781056,frozen_stage_c
stage_c_formal_20260817,7,7,0,5,1.6598881010203062,False,3.215380696931135e-05,0.0009727341324201,0.1645179683857816,0.1654585487112324,0.1646506235370803,0.1752510392052974,frozen_stage_c
stage_c_formal_20260817,7,7,0,6,1.644403904237885,False,0.0006589286680221,0.0003731848383683,0.0371239386352861,0.0368381948056324,0.0517939983743514,0.0691543202899622,frozen_stage_c
stage_c_formal_20260817,7,7,0,7,1.619450420019314,False,0.0005396989127279,0.0002417417743213,0.0577231973660333,0.0574252402276267,0.0648746051823162,0.1109034555300782,frozen_stage_c
stage_c_formal_20260817,7,7,0,8,1.5827090096253824,False,0.0001063056914183,0.0003705235788075,0.0372712426040477,0.0375354604914369,0.0379439961908627,0.0486150124401287,frozen_stage_c
stage_c_formal_20260817,7,3,20,1,19.455767001151784,True,0.9671581693710444,0.9557958544641252,0.0124236286449743,0.0010613137380539,0.0138115133358211,0.0192413914551215,frozen_stage_c
stage_c_formal_20260817,7,3,20,2,10.363462793499588,True,0.9824129822391832,0.971330245055562,0.0113155846350701,0.000232847451447,0.012509227543208,0.0076262895839377,frozen_stage_c
stage_c_formal_20260817,7,3,20,3,3.3371545819771216,True,0.0123782286922006,0.0537389826590747,0.8044277422031241,0.8457884961699984,0.8512465570940893,0.851777593530423,frozen_stage_c
stage_c_formal_20260817,7,3,20,4,2.459124702154866,True,0.003003880914102,0.0136741977961809,0.482990054628182,0.4936603715102606,0.8364063520219189,0.8638874158854055,frozen_stage_c
stage_c_formal_20260817,7,3,20,5,1.3540535994648792,False,0.0005514466751516,0.0013270083219026,0.0733956767633935,0.0741712384101444,0.1013276602423994,0.1136971314395821,frozen_stage_c
stage_c_formal_20260817,7,3,20,6,1.300169675345321,False,0.0002132350791753,0.001145705532796,0.0897434724386523,0.0906759428922731,0.1228427847868816,0.1394998257318037,frozen_stage_c
stage_c_formal_20260817,7,3,20,7,1.2848576875033406,False,0.0002071400362314,0.000857804877864,0.1144146663531665,0.1150653311947988,0.1223599039011292,0.1291913744997225,frozen_stage_c
stage_c_formal_20260817,7,3,20,8,1.251712437434815,False,0.0005223284335862,0.0003376130511873,0.0052973350980627,0.0051126197156639,0.0140099064745375,0.0232258120986809,frozen_stage_c
stage_c_formal_20260817,7,5,20,1,4.838477901722798,True,0.009933262226649,0.0485382010262536,0.800993038535604,0.8395979773352082,0.8809806822553878,0.8850367118350972,frozen_stage_c
stage_c_formal_20260817,7,5,20,2,3.3181347524454647,True,0.0008918464089049,0.0130056559996978,0.5482764829151879,0.5603902925059812,0.909637782014288,0.9407668726231112,frozen_stage_c
stage_c_formal_20260817,7,5,20,3,1.7065078171704462,False,0.0002950393420384,0.0003202996948139,0.0327209055324462,0.0327461658852216,0.0452116761979264,0.0404776350961939,frozen_stage_c
stage_c_formal_20260817,7,5,20,4,1.6600210624878244,False,0.0003541233636017,0.0015044709127997,0.1790351580546024,0.1801855056038002,0.2324405959419747,0.236385831654016,frozen_stage_c
stage_c_formal_20260817,7,5,20,5,1.6202582902985945,False,0.0001825763444963,0.0002032737329874,0.0021938785601801,0.0022145759486712,0.0094568382154607,0.0159157867615421,frozen_stage_c
stage_c_formal_20260817,7,5,20,6,1.6070197281744194,False,0.0002077565139789,0.0011522748424252,0.3489273892690826,0.3498719075975282,0.3489459519141146,0.3249248521120913,frozen_stage_c
stage_c_formal_20260817,7,5,20,7,1.564578998764921,False,0.0002545848241121,0.000239821153464,0.0249955808363101,0.0249808171656619,0.0362836128126395,0.0451649829339325,frozen_stage_c
stage_c_formal_20260817,7,5,20,8,1.5192806865303887,False,0.000919514972078,0.0007069500857088,0.0147140139739813,0.0145014490876121,0.0176359220086031,0.0353009220661169,frozen_stage_c
stage_c_formal_20260817,7,7,20,1,1.850546000114362,True,7.94542671760173e-05,0.0002461638765219,0.0244035812995735,0.0245702909089195,0.0353620837008012,0.0269085602984412,frozen_stage_c
stage_c_formal_20260817,7,7,20,2,1.7703872881287035,True,3.490185430835727e-05,0.0004315405841556,0.0343103932099757,0.034707031939823,0.0554661727932653,0.0532380564317509,frozen_stage_c
stage_c_formal_20260817,7,7,20,3,1.7367990283303871,True,0.0002726040999083,0.0002831696099641,0.0201341807515649,0.0201447462616206,0.0438022256896833,0.048499260245575,frozen_stage_c
stage_c_formal_20260817,7,7,20,4,1.711049558948052,False,0.0001170543766921,0.000832552165494,0.1856193493931217,0.1863348471819238,0.1989754255045328,0.1679393687876212,frozen_stage_c
stage_c_formal_20260817,7,7,20,5,1.681430553133902,False,0.0001147392828244,0.0011836001192023,0.1253490456347947,0.1264179064711722,0.1254303180826697,0.1301699428573816,frozen_stage_c
stage_c_formal_20260817,7,7,20,6,1.6632146893760322,False,0.000973204218286,0.0003874958854178,0.0839528866020177,0.0833671782691495,0.0839698684418177,0.1045711668423977,frozen_stage_c
stage_c_formal_20260817,7,7,20,7,1.6095214453155713,False,0.0001356063325914,0.0003067535702996,0.0530704346439641,0.0532415818816722,0.0602710976423299,0.1042198836189407,frozen_stage_c
